RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31
753872,361,"California, MD",msa,MD,1175.984360377056,1187.2637735215408,1192.683582366856,1179.5805082146805,1184.5409837066327,1188.9191170514362,1209.1221825069877,1211.7031719095594,1213.291860564001,1210.946413078685,1197.5415914368666,1183.6645636219796,1185.1327555497583,1191.8210801526266,1209.8134279736696,1211.2585323443227,1217.726973961681,1207.8984563582176,1212.6494529077513,1217.551125119262,1238.8638272902879,1234.1219334703444,1223.2770698266263,1211.574591516204,1216.2986678324,1226.695789298285,1232.3058213877537,1244.175745368076,1251.036123420687,1251.940136764261,1249.974520215644,1245.940553391083,1246.191942137808,1240.6572575562184,1242.3206387693936,1247.159366224985,1273.6479765304382,1283.4878621394382,1278.3417749095192,1258.656219993487,1262.5883991039398,1269.1334043004535,1273.7650020346266,1278.473023172394,1295.5532744756265,1306.0112179486275,1301.77251496598,1308.0597868653201,1300.8221733758235,1306.1031980713653,1291.1746689936617,1293.8137888235399,1299.531631639968,1306.8338405792463,1312.4485623900903,1317.6571356647662,1319.4602458930683,1332.6152035851171,1332.292706509255,1342.9423377564403,1359.310372297667,1371.773838266935,1378.3633470109812,1366.0735313132502,1362.7504141337658,1368.9907265055776,1373.2832912546621,1377.4268699711818,1370.4928266467784,1372.5347432988247,1383.6083691790307,1406.1510561581977,1435.230167009094,1446.2726523154765,1468.9366009581593,1484.9739182499313,1522.7314795013465,1552.1923607842716,1574.9373077967539,1595.2700713388856,1591.90030130899,1617.1881883202063,1595.4930137898039,1606.7367744353905,1576.5911147429729,1594.0030135231139,1579.338182909075,1597.025214019512,1605.0309708896039,1622.0118705621392,1642.4524904206664,1643.0302189974411,1641.9365589095544,1610.503967399079,1593.679042290612,1613.5425209320267,1630.792742290315,1651.1367113230122,1639.116892567443,1644.0899574023322,1657.817260577392,1693.2559005900396,1719.7058479532163
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.125608495169,1436.6746451987274,1464.4193708118823,1508.4347561735358,1509.7586617976358,1508.526254721748,1492.1928376402698,1488.781412313446,1457.7921020021224,1495.0480748077225,1524.3797228118628,1566.5668067371441,1566.0037022127906,1561.774819277766,1578.1228414109407,1601.0416666666667
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.0018280163797,1228.0492143972476,1222.0623334716897,1239.432900178973,1248.0908793513902,1277.2517344102446,1274.7839106899455,1315.8686637837507,1343.5468540877387,1356.909550513686,1345.7126784406291,1348.6036942100402,1375.4128286595383,1411.2197364487051,1384.5733927466147,1374.8882625680187,1349.7553600917893,1393.5576460869913,1427.6763263274365,1451.8586959079212,1466.4823415665246,1457.3592002939504,1473.148148148148
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,563.1940248757519,540.2637317749318,528.250183425003,528.8222677991034,538.7757590091533,541.2800062421012,557.8778760849516,574.0875675085633,595.9292469753863,578.1716633733197,581.4581560037216,583.3469604603744,594.3804148072253,597.3937953073752,602.9124121002544,611.5868711889683,616.8090404868333,622.1087670707461,615.0900772227498,614.8032152114993,606.9049348071107,617.0101791847468,616.4573114612392,616.0543745230244,613.5394329218636,619.9863796682744,629.8412025273842,636.2792148294429,641.7224260608939,654.5792863309237,654.3801621442045,653.0830382849508,649.4405852662408,652.0862235703227,664.1464846679479,661.1689390210842,662.4216133525404,647.6544750285716,655.6693376112534,663.5255630015322,663.8451937894437,660.1641511862676,651.7081890370696,660.00359968093,662.7575886299612,667.2554830360666,674.4274316067548,682.7358564359263,698.5036436270844,700.5007151092026,704.2984828321474,702.4556094211439,714.9733429728082,709.3290076018251,724.3776500137593,727.5999850217144,734.7527966010019,739.7388036327781,728.0128319371644,754.8398732324202,757.6437677204383,763.3429474798086,776.8147560213496,795.8621837107197,822.6833455527974,801.7549482466817,782.1579292997832,793.6983918301378,807.3737690902971,844.7485888414984,838.1896464052725,870.798040920761,862.361244732218,872.0290775806642,845.9218598177986,842.8833881181395,854.0540564614954,862.9536022242906,870.0404114773942,887.0362798288487,895.6041896649475,896.4364935611553,878.19879895819,879.8464160429425,890.8815004262575
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.255362050772,975.3446426810116,968.0393497404214,958.5045480266847,961.4252637833198,986.7710273817576,1016.2226541791977,1042.9943280904745,1039.8777509115425,1019.5712248985034,1016.2999768428625,1022.6453076972898,1054.8169788982361,1045.1828628889723,1052.134223120244,1068.2969254457332,1092.7680461800776,1101.265811976708,1102.7222222222224
395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.1341439103758,1313.9779527760586,1323.4043469381759,1341.1377186487384,1382.7343810756927,1419.3721510532882,1416.1190063487902,1362.5833333333333
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.1637515623765,1250.6524493485113,1258.6082458645892,1241.7745071574036,1250.2767952027355,1288.899192948164,1345.3163012507084,1366.3904763690327,1354.7142857142856
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.310068285151,1254.9237172358783,1250.212233105538,1288.2799646502845,1306.8254889402735,1310.6466832948695,1288.552536879543,1302.9447915521812,1294.4455640872088,1301.6379489456167,1276.7930235632605,1332.726782419179,1373.8029640551079,1411.118614228694,1377.3902399055298,1407.400626617644,1416.5270950461759,1403.3
394932,369,"Ogdensburg, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.977226311456,1124.1666666666665
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.808229818315,1106.4807284606024,1128.6602599369585,1130.1695796220897,1160.4123523043102,1149.3354798750245,1161.8270152893247,1142.0599155553966,1122.1339258156584,1150.2787711743476,1172.4116290290558,1213.7171651109154,1231.1184330365834,1244.7212611569546,1239.3433936852273,1235.0906580498379,1256.526683604987,1284.7063864040688,1271.1261018702105,1277.4010404017424,1273.4923530530675,1307.0937353905963,1307.2435780485953,1349.9195860617467,1338.9372914561552,1376.7759389107862,1335.196809794799,1358.1593151143377,1346.0888888888887
394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.433979100545,736.5257403697229,693.1833333333334
395095,372,"Show Low, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.602640971251,1889.6820361390935,1816.827609314283,1902.2222222222224
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.855080785335,698.9820677553183,695.9896533823717,691.637538106092,691.1653615101634,694.8457293036791,701.7772220591962,704.1129615665046,706.8494589558892,703.4546321515987,698.2405826649094,696.9033195109657,691.1391516769063,690.0838190789058,690.590549711324,703.9790150161132,712.3886865239594,717.7424542008214,721.9220311489316,726.8906120285938,726.633046938289,727.2284046873856,720.2033035508289,723.310350001623,727.655000747029,721.5835410145241,741.5579706614544,748.3985347039686,767.1452414391428,757.9023123269169,775.8353328670319,796.5150116647874,813.7183655638651,806.7324921804183,814.0356243935574,809.7417467346888,817.4339505382285,821.9483632705882,827.5868745185137,837.8565865366168,848.6792119079399,864.040628617295,853.6663408038327,838.502908354745,836.6264121751954,863.5825992418387,884.5477940668502,899.392880371182,904.4795324164833,906.4627967166349,898.2127365654242,889.1746215519064,910.3195598016026,911.2129466403101,915.9126984126983
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.7761316695342,1213.470221634428,1220.3068974785533,1280.2707294000002,1277.527226668712,1278.256649817926,1294.876581013774,1317.4440299812206,1356.3932472398662,1330.8627089083488,1323.4856334084022,1328.9216018662755,1338.2593523108756,1328.8073651999916,1330.5957143897451,1335.6151670560682,1348.5283323711267,1359.1801528172675,1400.6944444444443
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.5076911376366,1258.3753031471585,1251.8555309913354,1289.1189875899067,1298.2818241000143,1298.8945973928967,1313.4415350988247,1343.193142694339,1379.1678988131353,1381.2740672716886,1444.616154731586,1389.160693189557,1431.295058354722,1387.9386009487057,1482.6367434414633,1501.0771418044262,1526.8638460469356,1565.8888888888887
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.6637655475815,1343.785501846536,1343.6273301839403,1340.3145183316676,1327.7091671749092,1326.086943037689,1337.174854583301,1361.4999646794986,1388.4591632507809,1396.5331674951444,1398.007071457846,1384.2032551954926,1399.1676692420185,1403.1863663550016,1399.3240674371743,1362.3201509736193,1342.8955848771145,1377.3874960583926,1400.6018106721913,1434.9773358252382,1430.0056122922888,1453.0077504998471,1457.2973454616128,1433.528782506545,1417.9315338434524,1399.4933107974368,1417.734457430911,1430.8069854023927,1443.302262440871,1440.9964385960989,1469.731978043308,1503.57631350074,1485.0611238120312,1468.4566173387439,1475.8584170871359,1542.1869105056894,1577.7070114901971,1599.648106027551,1661.999612630556,1707.8116495169104,1724.2869451647111,1685.2933435535463,1641.33714907315,1615.1349620476233,1589.6552105500848,1609.5130835480766,1697.7083649116837,1750.3901022858413,1795.2983095055738,1749.9201291260254,1782.8796563130998,1764.0172453748194,1772.843630729465,1787.7721844958476,1815.329822954823
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0527985805301,812.0514956363968,793.232560283094,789.1378143355377,787.8164983419401,785.4792773822516,784.7012477131155,,778.3317734796013,774.5980972319578,776.8998640980255,786.5247378327965,795.4560182804179,802.6070537362544,804.3252256444193,803.499482556889,799.7124527317427,793.0398891933204,792.7869196851971,796.6242890658785,794.3415635151154,803.5629463749722,804.0253392925573,814.0592031783206,813.5594323243344,815.8835703257105,816.4804057849606,811.4209750379844,807.8668426916859,814.1072594124262,821.290328538418,825.8329211883877,816.4258087891309,816.4022640592136,816.1193228471601,826.1253113912245,825.0424203797736,826.8090221461352,826.4066066263051,829.7243454360363,832.3575808146096,838.3210270312537,837.305690066204,835.727376503914,835.5539189337537,832.093724280625,831.238291109069,833.9766230586155,844.3858978961212,855.2828902078188,860.296230685139,862.1689562280916,869.7513707289669,877.0596451700471,876.3742321101489,878.8938519098417,873.466942493146,879.233668172676,872.3504597426247,877.0227596638401,884.4045932772699,890.4381311611828,897.4428117988185,903.2357016821335,922.1936274509803
394524,378,"Decatur, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.9628935234715,805.7297473458435,836.6466227497725,833.6666438252034,854.1666666666666
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.1967195905086,1124.284680181214,1146.5949197427265,1175.3501206181124,1201.2898177364355,1201.9115526802318,1220.5591428450693,1227.2822852426145,1241.5310308124533,1257.0755611473312,1254.6184193895003,1337.2925269020682,1332.1933547183437,1311.837335833832,1271.7861968145328,1272.138155789849,1333.919178253872,1342.4066639598225,1360.7959651667759,1332.3790586417465,1327.75
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.5316436800022,1040.4244329542037,1081.3275833992589,1079.0969548144667,1098.997179759027,1058.4387481852755,1099.9120278945277,1107.3907336461198,1090.999972951607,1052.7089099248992,1045.9794794361924,1103.5412516486144,1097.6074628749723,1080.7890015452617,1055.888888888889
394599,381,"Fond du Lac, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.9159876739405,1004.316845508289,1008.7420037756034,1005.5607887169926,1001.4536095298525,1012.9225295175718,1039.7164444636037,1037.1140458367968,1030.388888888889
394630,382,"Gettysburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.7040554056593,1110.270324049866,1087.8034339027058,1071.7532791249382,1072.2374663605528,1102.1089667794545,,1098.1368434220497,1107.8986246573604,1132.6312340537625,1155.4977978426498,1124.4586501565327,,1126.6506403475114,1156.2210182126844,1172.867774074444,1164.640043499252,1134.5527062094925,1156.25
394620,383,"Gadsden, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.3259888405978,1200.0
394733,384,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2343.6468261967407,2414.705666058983,2392.2189072340934,2431.2125786402557,2449.58958970427,2477.1075017695116,2517.7060107850107,2519.2111806409616,2558.020909769165,2552.0376613852454,2441.9393019492304,2379.8087676484593,2343.5207124670533,2386.9290638639995,2405.665154001934,2477.9880572746365,2506.781521109555,2554.1419337822435,2541.4227207977206
394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.302967458829,1215.1807080214282,1263.1422850284393,1287.963798258105,1311.7950997252362,1314.363161107085,1279.8354748652241,1245.6597173191522,1207.404761904762
394794,387,"Lima, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.6784956021672,958.9081015231932,941.6666666666666
395166,389,"Truckee, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.9103371639194,2322.80757564351,2387.465802865064,2401.4018720978797,2483.050708812833,2471.8316677493945,2461.9758037197,2421.3467751289886,2436.4886060207614,2420.120520093329,2417.4642122002792,2391.9189003528554,2425.7456506074927,2434.926549456436,2516.329314810444,2567.0176240541828,2585.1187366018908,2551.9389919290597,2551.1596736596734
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.5608859096902,833.507618878972,837.2330558699446,845.6796841104996,867.5364666662389,862.3204788017905,879.3121349145117,870.6471726755997,879.0856059071282,867.5857819226843,874.282985802941,858.7470330217402,865.0666875044261,873.1018362085055,899.0398131735924,903.0271432450821,890.9966779156762,881.6025205290563,889.303691766353,890.3301820507126,899.2743947058505,891.3321302917997,912.9076216109537,917.1466614394757,931.1013908213982,930.919718609589,933.8760215871237,948.717331043642,958.363338070499,955.9282486087022,939.5510810674365,930.8778395584121,937.7968900818782,955.8519632768894,958.416915126855,976.791092814938,978.6053951350166,994.22391819791,1020.7311930473916,1027.168961840526,1043.1545854312237,1028.3313972315568,1043.1927234547816,1052.0549770966747,1083.9719700174596,1100.2095212424788,1111.2182394153933,1131.9357046380333,1145.8740511595295,1185.6426494140628,1190.5807802077932,1213.9852440615214,1219.3717202490398,1237.1395101435328,1258.3695063903438,1272.9904774024742,1277.684944007924,1283.1295969557734,1301.1629518100979,1306.8590382237978,1329.0925620282005,1341.6943975336615,1365.4671835391594,1363.2969093629674,1362.5300482194855,1363.243874295474,1378.6322078686715,1385.9136277915513,1404.5728783882164,1417.7777777777776
394462,391,"Cheyenne, WY",msa,WY,860.7648337895365,859.222318981526,859.9006296433486,879.7970946640264,889.7131139235726,888.8498673041779,891.0874815812725,891.8485417942755,895.2844631308266,890.7944808443864,891.9424479052765,884.6454711910675,882.2086925918052,887.5065768301934,898.0997035384094,908.7490453960824,907.6443866840905,912.6098868421502,912.1713773317697,916.116962262061,918.0116082987456,919.3190665446549,908.8021920502051,905.9748808732941,904.0583474535376,911.1957867535475,912.0996154267575,913.7966096164346,915.2186886192367,915.298623726446,910.8210381769403,915.5815967819134,912.9126357735893,915.8763288962318,911.9931318625266,913.3215130408374,911.6590062676182,915.2382521795341,919.0731508377222,925.0296738701052,926.7593365593913,927.4374031082011,933.339223294207,937.2508663177377,945.9411211041893,945.4928985044627,949.2218658234458,945.3931854349524,949.1452355066351,947.9383221588047,955.3569378707725,958.7778883589617,961.9136389909197,967.2539500584534,972.8398535519165,981.9823774107002,986.022138248772,988.2776957394948,987.5009379869723,990.4439730057817,994.166897527425,1000.2429275398089,996.4541832118451,995.8962193454762,994.3086318640005,1001.5039439532155,1009.0422107091546,1020.4620476180793,1024.530744045495,1027.6576249810716,1027.3560964544195,1039.5331541997195,1038.522971521487,1039.4093169653518,1039.4661460203724,1052.772437173522,1067.5776897835792,1079.333406005186,1095.2629600345565,1105.3362792328892,1120.8925430580834,1133.9650992744316,1141.7469112890594,1139.6961256574916,1130.3248655998657,1134.9138534959384,1138.1774828203395,1146.6233231413792,1160.1933126452423,1175.7495702890678,1187.943338581792,1200.7912694822435,1203.2903169701178,1208.4831893583935,1206.1696901995078,1200.7343779709445,1209.778079146991,1220.038022789617,1227.2857597918144,1227.0124518428624,1212.7407448682577,1219.2723674781198,1221.9268476621417
394689,392,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.8468061343823,968.3029775520151,952.5565307118899,937.857786607468,946.1650403494863,995.5799824153478,1021.943290188188,1018.7641214475722,993.2946203138741,999.2124236272252,1022.1889482397149,1026.0530127589386,1034.8507298524362,1062.3148251087205,1091.3335966662066,1092.6322051811915,1059.7738183610684,1044.1060955383457,1071.2570553751532,1106.443382741657,1114.345489099705,1091.675524280661,1067.7691143539037,1086.6156926103379,1092.7573972963316,1132.0694444444443
395090,394,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.3665285165595,1009.5073935296917,1018.3754990370494,1007.3619618377271,969.3264431712316,965.9333333333334
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.4523675415589,666.5535263478544,667.6177046908458,676.5372592694636,675.1596955307982,679.3607936895888,678.6150713911088,684.3846988851419,683.0498904381383,683.1567215380219,682.172555443064,698.4514382482305,703.5505864374608,713.2045406698954,700.1543954609275,700.9881470827685,699.4894763861039,701.9047217357333,698.3152504198526,702.1190858536573,709.3243480686043,720.4649386541834,718.8441981267122,710.3522928424192,706.2530104848216,711.8041938888432,725.510382406796,728.6303150413758,730.3026157582594,728.8732566769363,730.0694577168293,731.7886759816563,731.8972417326754,738.1217291841878,731.2954936716234,731.002590180589,727.6678390009179,743.0126653617482,747.8857676376585,755.2058022459233,759.6502316749634,764.0678421675287,768.9839707299493,772.9541104019264,778.7889333966781,774.3389254509241,760.4565766490515,757.321402028812,772.132097796766,789.3421844420185,796.0711477173231,794.8191097394337,786.0716463044155,808.3075562833899,817.5707765058112,830.0075244478115,825.0006233798632,821.6576462087854,831.2226885069723,820.7168628203292,832.181700274046,826.955674617432,854.8157438102869,871.412209464818,895.7088609523126,878.0802022457968,880.3439153439153
394852,397,"Meridian, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.7166488047162,,1126.4059507722725,1152.5
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,1413.3781865582084,1405.6213063947134,1408.1253072311051,1418.870149993998,1419.590813592205,1419.853222698705,1425.269792713977,1441.6975637278192,1450.3673407483802,1444.5676655498803,1437.0687289582656,1429.5192033812816,1438.1979209016465,1454.1880772879001,1464.9709377470842,1461.4774047221408,1469.741495365347,1478.0852483753251,1493.05839759983,1488.1114448416124,1482.6958325186383,1483.60431136958,1477.7635677063058,1468.5848289359105,1472.4940818873797,1486.6744630789567,1499.7271272839862,1497.5758052712495,1498.2592092308412,1502.0050814770855,1512.1819104221959,1513.8296683834944,1516.2283722687641,1516.422981897727,1525.8515411163387,1530.20720169754,1537.0681555652811,1533.163206450835,1531.36723676743,1524.8953568554762,1531.6683776017674,1545.0617778424667,1565.5900747344979,1578.6963864575666,1588.9551975673028,1593.8606461345103,1591.1091720416355,1603.4568117494523,1619.9330947034753,1632.3510793981072,1625.1606993369214,1634.7273770378913,1621.1781210787065,,1716.854609924953,,1848.9674341857667,1849.386395736292,1891.7947974845924,1871.2929131303943,1886.8969944326495,1877.0338939273322,1905.50615300443,1902.5141770229936,1922.6046727774622,1960.609880974298,2031.1752413983286,2058.304134474488,2063.628928897322,2024.6560810460692,1994.6360445666671,1973.7286983081804,1970.7715398076712,1966.8966181920277,1976.259175047,1985.7374528653625,2029.6198655394246,2076.5497259643394,2113.567028482383,2113.278013669252,2082.277777777778
